"Date","Average Sentiment (Total)","Negative sentiment (Total)","Positive sentiment (Total)","Weighted sentiment (Total)"
"2020-08-17T23:00:00.000Z","43.81792050600052","-57.34802120923996","101.16594171524048","5.222230914336139"
"2020-08-18T00:00:00.000Z","8.609223902225494","-23.424633741378784","32.03385764360428","-2.7220229180637348"
"2020-08-18T01:00:00.000Z","35.93882542848587","-30.168671548366547","66.10749697685242","0.7588856746265084"
"2020-08-18T02:00:00.000Z","36.25845110416412","-27.364991903305054","63.62344300746918","1.5416267259988927"
"2020-08-18T03:00:00.000Z","-3.6887673139572144","-37.339824080467224","33.65105676651001","-7.96573487191886"
"2020-08-18T04:00:00.000Z","5.872218668460846","-42.12258297204971","47.99480164051056","-5.687598754764394"
"2020-08-18T05:00:00.000Z","21.907107174396515","-14.728629887104034","36.63573706150055","0.7689138786991399"
"2020-08-18T06:00:00.000Z","9.939912796020508","-30.841400980949402","40.78131377696991","0.41635536825751673"
"2020-08-18T07:00:00.000Z","23.990365207195282","-15.862062335014343","39.852427542209625","1.1469760706185683"
"2020-08-18T08:00:00.000Z","-11.170691072940826","-44.877403914928436","33.70671284198761","-4.87156909122039"
"2020-08-18T09:00:00.000Z","26.20914089679718","-19.246389389038086","45.455530285835266","3.6494829204506045"
"2020-08-18T10:00:00.000Z","-2.1045770049095154","-59.85093808174133","57.74636107683182","-2.3310530450608957"
"2020-08-18T11:00:00.000Z","29.303547978401184","-31.5230193734169","60.826567351818085","7.94076934332854"
"2020-08-18T12:00:00.000Z","40.04905301332474","-37.74709314107895","77.79614615440369","7.263287251026978"
"2020-08-18T13:00:00.000Z","-26.015189588069916","-100.11459004878998","74.09940046072006","-16.496063560049357"
"2020-08-18T14:00:00.000Z","51.458196341991425","-99.8769178390503","151.33511418104172","7.459714274071807"
"2020-08-18T15:00:00.000Z","17.81451040506363","-48.75000876188278","66.56451916694641","0.0619382331222218"
"2020-08-18T16:00:00.000Z","46.81414723396301","-46.40536892414093","93.21951615810394","0.6440080071506087"
"2020-08-18T17:00:00.000Z","25.10316091775894","-52.800925731658936","77.90408664941788","-0.22080255028992662"
"2020-08-18T18:00:00.000Z","11.016548931598663","-37.498186349868774","48.51473528146744","-0.8325259096808502"
"2020-08-18T19:00:00.000Z","9.51623547077179","-36.727025866508484","46.24326133728027","-3.977162086667157"
"2020-08-18T20:00:00.000Z","19.607471346855164","-29.624947547912598","49.23241889476776","-0.542868492449702"
"2020-08-18T21:00:00.000Z","17.764792323112488","-37.602780640125275","55.36757296323776","-0.30908097128989875"
"2020-08-18T22:00:00.000Z","3.73305881023407","-37.711977899074554","41.445036709308624","-2.9026075724661142"
"2020-08-18T23:00:00.000Z","13.099866330623627","-24.914426624774933","38.01429295539856","-1.7273893306899595"
"2020-08-19T00:00:00.000Z","1.474800944328308","-43.69163292646408","45.16643387079239","-4.254922287643199"
"2020-08-19T01:00:00.000Z","17.296837329864502","-13.265212655067444","30.562049984931946","-0.2743814946413723"
"2020-08-19T02:00:00.000Z","12.29777455329895","-18.94990348815918","31.24767804145813","1.5202021424830787"
"2020-08-19T03:00:00.000Z","11.24198442697525","-44.89818346500397","56.14016789197922","-1.4428923648228957"
"2020-08-19T04:00:00.000Z","49.839071810245514","-53.38095384836197","103.22002565860748","12.626289056681467"
"2020-08-19T05:00:00.000Z","42.2062703371048","-19.328615605831146","61.534885942935944","-0.4202893816173193"
"2020-08-19T06:00:00.000Z","50.8645036816597","-51.87978661060333","102.74429029226303","1.4508144758640664"
"2020-08-19T07:00:00.000Z","61.02739918231964","-23.41799408197403","84.44539326429367","-0.7119092893479262"
"2020-08-19T08:00:00.000Z","16.9554762840271","-36.91681158542633","53.87228786945343","-3.4616227469029237"
"2020-08-19T09:00:00.000Z","59.041757225990295","-16.5588276386261","75.6005848646164","2.2103058637061874"
"2020-08-19T10:00:00.000Z","4.316067576408386","-33.192000567913055","37.50806814432144","-6.020373500446894"
"2020-08-19T11:00:00.000Z","64.48570042848587","-18.137108504772186","82.62280893325806","0.6716072876772917"
"2020-08-19T12:00:00.000Z","31.955597817897797","-25.678274869918823","57.63387268781662","0.3941967957314366"
"2020-08-19T13:00:00.000Z","28.953128576278687","-29.437049984931946","58.39017856121063","0.8592070006797724"
"2020-08-19T14:00:00.000Z","33.021360754966736","-25.993814647197723","59.01517540216446","0.348153095104351"
"2020-08-19T15:00:00.000Z","30.499825298786163","-51.925377368927","82.42520266771317","2.018053797354229"
"2020-08-19T16:00:00.000Z","34.17459863424301","-38.26085579395294","72.43545442819595","1.120652882081826"
"2020-08-19T17:00:00.000Z","43.94002830982208","-18.863561034202576","62.80358934402466","0.9691152015027602"
"2020-08-19T18:00:00.000Z","29.352319300174713","-34.4173458814621","63.76966518163681","-2.271585294485373"
"2020-08-19T19:00:00.000Z","92.015172123909","-30.855254530906677","122.87042665481567","9.159134702811974"
"2020-08-19T20:00:00.000Z","50.3339524269104","-30.480827510356903","80.8147799372673","2.5065173512976524"
"2020-08-19T21:00:00.000Z","43.18446904420853","-23.669919431209564","66.85438847541809","-1.294553714011015"
"2020-08-19T22:00:00.000Z","14.9405956864357","-21.833660662174225","36.774256348609924","-5.499293853737349"
"2020-08-19T23:00:00.000Z","5.338649868965149","-30.792988300323486","36.131638169288635","-6.229634898502781"
"2020-08-20T00:00:00.000Z","43.68121665716171","-19.1530824303627","62.834299087524414","-1.551526187325464"
"2020-08-20T01:00:00.000Z","19.696874141693115","-34.18466246128082","53.88153660297394","1.357454876872032"
"2020-08-20T02:00:00.000Z","19.84794920682907","-13.411452829837799","33.25940203666687","-3.5786351603795166"
"2020-08-20T03:00:00.000Z","19.46273672580719","-18.102649331092834","37.565386056900024","-1.2752959992757131"
"2020-08-20T04:00:00.000Z","16.544670522212982","-10.579987406730652","27.124657928943634","-2.952226421352673"
"2020-08-20T05:00:00.000Z","20.377675592899323","-11.770629703998566","32.14830529689789","0.9939090430296234"
"2020-08-20T06:00:00.000Z","46.3337499499321","-16.733081221580505","63.066831171512604","6.2302370587959"
"2020-08-20T07:00:00.000Z","16.425159633159637","-7.550481975078583","23.97564160823822","-4.149261340485894"
"2020-08-20T08:00:00.000Z","27.741728484630585","-19.74811613559723","47.489844620227814","1.4617562617895272"
"2020-08-20T09:00:00.000Z","48.69370383024216","-11.254322111606598","59.948025941848755","6.599956379806191"
"2020-08-20T10:00:00.000Z","17.079813182353973","-18.980008840560913","36.05982202291489","-3.5317454504921053"
"2020-08-20T11:00:00.000Z","45.521287858486176","-24.03276526927948","69.55405312776566","4.967176488212199"
"2020-08-20T12:00:00.000Z","36.411353170871735","-29.219598293304443","65.63095146417618","0.3070577790972338"
"2020-08-20T13:00:00.000Z","43.562718868255615","-20.5599582195282","64.12267708778381","4.63548757467481"
"2020-08-20T14:00:00.000Z","41.430941343307495","-21.653026223182678","63.08396756649017","0.9983547996930173"
"2020-08-20T15:00:00.000Z","51.35128891468048","-34.928219974040985","86.27950888872147","5.154545097173611"
"2020-08-20T16:00:00.000Z","20.199491500854492","-49.33976846933365","69.53925997018814","-5.5017743864316255"
"2020-08-20T17:00:00.000Z","45.174604296684265","-23.231016635894775","68.40562093257904","-2.6782262942023154"
"2020-08-20T18:00:00.000Z","31.77453601360321","-26.636721670627594","58.411257684230804","-4.281109126947582"
"2020-08-20T19:00:00.000Z","22.56694459915161","-19.928963780403137","42.49590837955475","-5.642550017156364"
"2020-08-20T20:00:00.000Z","20.386480271816254","-39.62102419137955","60.0075044631958","-2.473315292427735"
"2020-08-20T21:00:00.000Z","22.451212406158447","-35.695328652858734","58.14654105901718","-1.7642432081914927"
"2020-08-20T22:00:00.000Z","22.90220022201538","-17.680716514587402","40.58291673660278","-3.0737484846862886"
"2020-08-20T23:00:00.000Z","20.587357580661774","-28.973948657512665","49.56130623817444","-0.1437070206167852"
"2020-08-21T00:00:00.000Z","19.496468782424927","-22.127392888069153","41.62386167049408","-1.0860024062051035"
"2020-08-21T01:00:00.000Z","21.357952296733856","-18.690527856349945","40.0484801530838","-0.5607722224861906"
"2020-08-21T02:00:00.000Z","31.22595924139023","-18.660295844078064","49.88625508546829","0.9263282778168087"
"2020-08-21T03:00:00.000Z","14.456848740577698","-26.7767875790596","41.2336363196373","-1.7845957941774124"
"2020-08-21T04:00:00.000Z","14.22048133611679","-19.769572854042053","33.990054190158844","-5.143997276004626"
"2020-08-21T05:00:00.000Z","27.446181893348694","-12.02750951051712","39.473691403865814","3.2096443998661535"
"2020-08-21T06:00:00.000Z","47.657333970069885","-14.873437821865082","62.53077179193497","7.9481493842484365"
"2020-08-21T07:00:00.000Z","31.90241301059723","-21.631601870059967","53.534014880657196","1.4329233063749816"
"2020-08-21T08:00:00.000Z","27.550926983356476","-14.305022478103638","41.85594946146011","-0.4567795056052306"
"2020-08-21T09:00:00.000Z","25.46764248609543","-13.935686230659485","39.40332871675491","-3.937180764150402"
"2020-08-21T10:00:00.000Z","5.874006867408752","-32.28691804409027","38.16092491149902","-6.419578080268208"
"2020-08-21T11:00:00.000Z","35.82750362157822","-21.61853915452957","57.44604277610779","9.608581579037796"
"2020-08-21T12:00:00.000Z","38.336355328559875","-47.24310606718063","85.57946139574051","5.181566439772588"
"2020-08-21T13:00:00.000Z","16.050177812576294","-28.006291270256042","44.056469082832336","-2.9023202826790375"
"2020-08-21T14:00:00.000Z","35.61224412918091","-22.58125525712967","58.19349938631058","2.275100127114908"
"2020-08-21T15:00:00.000Z","27.63550490140915","-28.597942113876343","56.23344701528549","-1.371831099445564"
"2020-08-21T16:00:00.000Z","35.158436477184296","-38.69221615791321","73.8506526350975","0.8483779220789287"
"2020-08-21T17:00:00.000Z","84.94436782598495","-34.17379182577133","119.11815965175629","17.38141915309123"
"2020-08-21T18:00:00.000Z","21.35429149866104","-48.292964816093445","69.64725631475449","-3.0935351069730785"
"2020-08-21T19:00:00.000Z","33.830498456954956","-19.035457849502563","52.86595630645752","-2.5342562430708377"
"2020-08-21T20:00:00.000Z","8.26570338010788","-33.290220499038696","41.555923879146576","-5.6725992745174185"
"2020-08-21T21:00:00.000Z","22.11761963367462","-59.25101172924042","81.36863136291504","-3.101197776334249"
"2020-08-21T22:00:00.000Z","23.18739551305771","-33.90430337190628","57.09169888496399","-2.033428545490377"
"2020-08-21T23:00:00.000Z","25.807523012161255","-26.622569859027863","52.43009287118912","0.6469203837060356"
"2020-08-22T00:00:00.000Z","3.735929250717163","-62.3406286239624","66.07655787467957","-3.695636980517834"
"2020-08-22T01:00:00.000Z","23.726243913173676","-36.654366970062256","60.38061088323593","-0.5344683496594531"
"2020-08-22T02:00:00.000Z","17.670857667922974","-12.719630002975464","30.390487670898438","-2.602120169180544"
"2020-08-22T03:00:00.000Z","18.69290465116501","-10.028704822063446","28.721609473228455","-2.4536388021200417"
"2020-08-22T04:00:00.000Z","14.975702345371246","-18.500163853168488","33.475866198539734","-1.2734884710970145"
"2020-08-22T05:00:00.000Z","17.95394015312195","-16.774086236953735","34.728026390075684","-0.7915604525045983"
"2020-08-22T06:00:00.000Z","37.8695210814476","-13.138751745223999","51.0082728266716","7.39849450771353"
"2020-08-22T07:00:00.000Z","26.459923028945923","-16.352664709091187","42.81258773803711","0.9401245295559985"
"2020-08-22T08:00:00.000Z","4.996803462505341","-21.582520723342896","26.579324185848236","-6.203588339202978"
"2020-08-22T09:00:00.000Z","24.57362425327301","-18.366179704666138","42.93980395793915","1.9322667000315776"
"2020-08-22T10:00:00.000Z","0.6579777598381042","-22.294481992721558","22.952459752559662","-6.886226131186786"
"2020-08-22T11:00:00.000Z","19.017039835453033","-12.056286811828613","31.073326647281647","3.8575034334012765"
"2020-08-22T12:00:00.000Z","14.558266162872314","-15.551397442817688","30.109663605690002","0.13231323628597147"
"2020-08-22T13:00:00.000Z","27.891952335834503","-22.136648178100586","50.02860051393509","10.72450996908987"
"2020-08-22T14:00:00.000Z","36.38176518678665","-23.906728267669678","60.28849345445633","7.192914432124471"
"2020-08-22T15:00:00.000Z","18.883211374282837","-19.88805341720581","38.77126479148865","-2.939050463948201"
"2020-08-22T16:00:00.000Z","35.64906948804855","-20.999406933784485","56.64847642183304","4.7957946057487515"
"2020-08-22T17:00:00.000Z","22.666851818561554","-24.33308255672455","46.9999343752861","-2.6632596494626153"
"2020-08-22T18:00:00.000Z","11.322902083396912","-21.370340049266815","32.69324213266373","-4.605818113487485"
"2020-08-22T19:00:00.000Z","30.34991091489792","-20.225227892398834","50.57513880729675","1.9741510710828187"
"2020-08-22T20:00:00.000Z","19.709477245807648","-16.934390008449554","36.6438672542572","-2.856360219941406"
"2020-08-22T21:00:00.000Z","36.89090871810913","-26.886221528053284","63.777130246162415","2.8320066977881426"
"2020-08-22T22:00:00.000Z","5.46557354927063","-28.045226514339447","33.51080006361008","-4.969523930327738"
"2020-08-22T23:00:00.000Z","12.425055503845215","-22.228250801563263","34.65330630540848","-2.5675223486701855"
"2020-08-23T00:00:00.000Z","17.95928853750229","-22.668330252170563","40.62761878967285","-1.5348693180294473"
"2020-08-23T01:00:00.000Z","7.159606039524078","-20.775359094142914","27.934965133666992","-3.6492371812593913"
"2020-08-23T02:00:00.000Z","3.8580313324928284","-20.816353738307953","24.67438507080078","-4.283315844833208"
"2020-08-23T03:00:00.000Z","10.217594802379608","-10.136658608913422","20.35425341129303","-2.396896480345051"
"2020-08-23T04:00:00.000Z","14.597306907176971","-12.219030380249023","26.816337287425995","0.9652032373954141"
"2020-08-23T05:00:00.000Z","8.765983581542969","-15.135277211666107","23.901260793209076","-0.2896472825581089"
"2020-08-23T06:00:00.000Z","28.580336570739746","-8.293036818504333","36.87337338924408","6.647828617733287"
"2020-08-23T07:00:00.000Z","19.604840874671936","-16.031993567943573","35.63683444261551","4.701531842058614"
"2020-08-23T08:00:00.000Z","18.676955461502075","-15.583738029003143","34.26069349050522","2.1193704251311525"
"2020-08-23T09:00:00.000Z","6.490724146366119","-14.574422419071198","21.065146565437317","-5.280963358070967"
"2020-08-23T10:00:00.000Z","5.721302807331085","-23.210059881210327","28.931362688541412","-0.43092468583344323"
"2020-08-23T11:00:00.000Z","35.782006561756134","-9.295990407466888","45.07799696922302","7.943764916584305"
"2020-08-23T12:00:00.000Z","18.551347076892853","-16.75522094964981","35.306568026542664","-0.35028482473205724"
"2020-08-23T13:00:00.000Z","19.536176323890686","-24.095886647701263","43.63206297159195","1.9883246948419453"
"2020-08-23T14:00:00.000Z","20.89644503593445","-19.27212131023407","40.16856634616852","1.824682863801996"
"2020-08-23T15:00:00.000Z","15.930504560470581","-23.137236416339874","39.067740976810455","-0.5435760411019817"
"2020-08-23T16:00:00.000Z","11.455614924430847","-30.269814014434814","41.72542893886566","-4.551833556580753"
"2020-08-23T17:00:00.000Z","55.56055289506912","-15.234468519687653","70.79502141475677","9.18592553497597"
"2020-08-23T18:00:00.000Z","34.13814824819565","-21.47915029525757","55.61729854345322","2.086729510563269"
"2020-08-23T19:00:00.000Z","14.234544932842255","-24.02863109111786","38.26317602396011","-4.024036691384455"
"2020-08-23T20:00:00.000Z","24.916767358779907","-29.253487706184387","54.170255064964294","2.416258782368997"
"2020-08-23T21:00:00.000Z","27.31747841835022","-12.704804480075836","40.022282898426056","-0.8922555432518998"
"2020-08-23T22:00:00.000Z","19.202414214611053","-10.435991942882538","29.63840615749359","-3.0152564161219626"
"2020-08-23T23:00:00.000Z","17.784409046173096","-11.59549343585968","29.379902482032776","-2.440073508607604"
"2020-08-24T00:00:00.000Z","13.214184701442719","-21.980183959007263","35.19436866044998","-2.998441331050159"
"2020-08-24T01:00:00.000Z","18.359020233154297","-18.735596358776093","37.09461659193039","-0.6326121547055759"
"2020-08-24T02:00:00.000Z","22.524224936962128","-20.350634574890137","42.874859511852264","3.0294438142578257"
"2020-08-24T03:00:00.000Z","6.46159154176712","-19.208105146884918","25.66969668865204","-4.330395291476794"
"2020-08-24T04:00:00.000Z","9.780749440193176","-15.725144267082214","25.50589370727539","-1.675142115893013"
"2020-08-24T05:00:00.000Z","6.792029321193695","-15.361829578876495","22.15385890007019","-4.48359182167223"
"2020-08-24T06:00:00.000Z","40.83696711063385","-8.824735760688782","49.66170287132263","11.512685004317575"
"2020-08-24T07:00:00.000Z","19.511304914951324","-20.669737458229065","40.18104237318039","1.9292218729704942"
"2020-08-24T08:00:00.000Z","38.001666367053986","-22.845677495002747","60.84734386205673","9.443306724037766"
"2020-08-24T09:00:00.000Z","20.011745393276215","-13.879637598991394","33.89138299226761","-2.044860018126621"
"2020-08-24T10:00:00.000Z","24.332372665405273","-23.41206669807434","47.744439363479614","2.3273669231473884"
"2020-08-24T11:00:00.000Z","58.04024660587311","-12.263575315475464","70.30382192134857","4.9624169646354686"
"2020-08-24T12:00:00.000Z","12.278659343719482","-30.1884183883667","42.46707773208618","-5.940206868009798"
"2020-08-24T13:00:00.000Z","10.98189115524292","-33.538431227207184","44.520322382450104","-5.977821240413697"
"2020-08-24T14:00:00.000Z","41.476881980895996","-19.817431390285492","61.29431337118149","6.332886568633339"
"2020-08-24T15:00:00.000Z","18.926780998706818","-24.8244326710701","43.75121366977692","-1.3652070154869087"
"2020-08-24T16:00:00.000Z","30.96675354242325","-20.37340372800827","51.34015727043152","3.2985717739515006"
"2020-08-24T17:00:00.000Z","9.270046651363373","-22.642820477485657","31.91286712884903","-4.418218174956015"
"2020-08-24T18:00:00.000Z","33.49316382408142","-22.214059829711914","55.707223653793335","6.183364484763748"
"2020-08-24T19:00:00.000Z","16.979964077472687","-22.960813641548157","39.94077771902084","-2.5008017642239238"
"2020-08-24T20:00:00.000Z","12.852347075939178","-25.313817381858826","38.166164457798004","-3.9343987808898135"
"2020-08-24T21:00:00.000Z","39.437810480594635","-18.08196997642517","57.519780457019806","4.728338234741108"
"2020-08-24T22:00:00.000Z","12.317410171031952","-18.10804659128189","30.425456762313843","-4.806149189714895"
"2020-08-24T23:00:00.000Z","28.22238379716873","-19.12834519147873","47.35072898864746","-0.28340954443876526"
"2020-08-25T00:00:00.000Z","20.881166338920593","-14.258595883846283","35.139762222766876","-2.6202468184426126"
"2020-08-25T01:00:00.000Z","16.43911498785019","-13.642777562141418","30.081892549991608","-3.033579214793969"
"2020-08-25T02:00:00.000Z","19.578114688396454","-15.691612362861633","35.26972705125809","1.0612204737365953"
"2020-08-25T03:00:00.000Z","15.755772113800049","-24.892647862434387","40.648419976234436","-1.6608463127388622"
"2020-08-25T04:00:00.000Z","15.624145150184631","-11.116845309734344","26.740990459918976","-2.4722936286131425"
"2020-08-25T05:00:00.000Z","11.917079746723175","-15.215331256389618","27.132411003112793","-2.6129649664559107"
"2020-08-25T06:00:00.000Z","31.807862281799316","-22.26356714963913","54.071429431438446","4.519939592872845"
"2020-08-25T07:00:00.000Z","30.509213268756866","-20.42574942111969","50.934962689876556","5.372521700695418"
"2020-08-25T08:00:00.000Z","-19.014082431793213","-53.73853242397308","34.72444999217987","-13.218079967236111"
"2020-08-25T09:00:00.000Z","23.676116108894348","-13.716021060943604","37.39213716983795","3.0461698565384756"
"2020-08-25T10:00:00.000Z","12.991958796977997","-15.710582733154297","28.702541530132294","-0.17759930544798386"
"2020-08-25T11:00:00.000Z","20.710116147994995","-19.620502471923828","40.33061861991882","2.2353846412979714"
"2020-08-25T12:00:00.000Z","7.600131869316101","-53.45892935991287","61.05906122922897","0.1349456515986256"
"2020-08-25T13:00:00.000Z","22.776399731636047","-41.71337127685547","64.48977100849152","3.613460650846957"
"2020-08-25T14:00:00.000Z","44.42330539226532","-42.30096435546875","86.72426974773407","10.924740851055061"
"2020-08-25T15:00:00.000Z","17.506548762321472","-36.72224473953247","54.22879350185394","-0.8197079167113701"
"2020-08-25T16:00:00.000Z","20.26232397556305","-52.49790596961975","72.7602299451828","1.7746727442755224"
"2020-08-25T17:00:00.000Z","68.70658922195435","-55.76244258880615","124.4690318107605","13.657907272151135"
"2020-08-25T18:00:00.000Z","55.382139444351196","-64.62577712535858","120.00791656970978","3.1148692554231276"
"2020-08-25T19:00:00.000Z","33.006285190582275","-38.51319307088852","71.5194782614708","-3.8869003257871255"
"2020-08-25T20:00:00.000Z","13.24626886844635","-38.53271788358688","51.778986752033234","-5.397283847061761"
"2020-08-25T21:00:00.000Z","10.230372428894043","-29.346834003925323","39.57720643281937","-5.649258174675283"
"2020-08-25T22:00:00.000Z","24.107523500919342","-33.87920141220093","57.98672491312027","-3.3116404144853733"
"2020-08-25T23:00:00.000Z","22.189971208572388","-19.170044779777527","41.360015988349915","-3.1682261891650487"
"2020-08-26T00:00:00.000Z","11.97022920846939","-30.939903438091278","42.91013264656067","-1.8489647090199417"
"2020-08-26T01:00:00.000Z","21.338587284088135","-17.324056208133698","38.66264349222183","-1.434389732601331"
"2020-08-26T02:00:00.000Z","20.917694807052612","-23.47871845960617","44.39641326665878","-0.016217370657331864"
"2020-08-26T03:00:00.000Z","22.20500957965851","-11.805717051029205","34.010726630687714","-0.10446205484974252"
"2020-08-26T04:00:00.000Z","20.158163011074066","-21.783840537071228","41.942003548145294","-0.9407005792043667"
"2020-08-26T05:00:00.000Z","15.682061612606049","-17.46761727333069","33.14967888593674","-2.673814755149454"
"2020-08-26T06:00:00.000Z","26.342564702033997","-15.825646758079529","42.168211460113525","0.9195432129146732"
"2020-08-26T07:00:00.000Z","21.10750710964203","-20.26789128780365","41.37539839744568","1.401466760493531"
"2020-08-26T08:00:00.000Z","0.0743865966796875","-27.568776786327362","27.64316338300705","-4.84773490383503"
"2020-08-26T09:00:00.000Z","27.201390266418457","-13.274470865726471","40.47586113214493","2.4756533211077376"
"2020-08-26T10:00:00.000Z","16.53211337327957","-28.09068876504898","44.62280213832855","2.9817305139527024"
"2020-08-26T11:00:00.000Z","35.86006307601929","-13.533351719379425","49.39341479539871","3.1337794040876865"
"2020-08-26T12:00:00.000Z","18.64580398797989","-46.0323184132576","64.67812240123749","4.634159160240188"
"2020-08-26T13:00:00.000Z","33.47907418012619","-49.553708493709564","83.03278267383575","7.47962319026446"
"2020-08-26T14:00:00.000Z","97.16046684980392","-23.544751405715942","120.70521825551987","10.076840745589012"
"2020-08-26T15:00:00.000Z","53.69760948419571","-15.405129790306091","69.1027392745018","-0.5133609507210201"
"2020-08-26T16:00:00.000Z","50.49282759428024","-37.0850396156311","87.57786720991135","2.4528906371571235"
"2020-08-26T17:00:00.000Z","40.2427060008049","-17.573456823825836","57.81616282463074","-3.964696259810793"
"2020-08-26T18:00:00.000Z","44.948832750320435","-24.099709689617157","69.04854243993759","-1.6116529618964999"
"2020-08-26T19:00:00.000Z","25.38721001148224","-27.39752221107483","52.78473222255707","-3.4519993559170197"
"2020-08-26T20:00:00.000Z","38.62441289424896","-28.261332511901855","66.88574540615082","-0.1136417082444896"
"2020-08-26T21:00:00.000Z","35.58511286973953","-14.879890441894531","50.465003311634064","-4.548128759827519"
"2020-08-26T22:00:00.000Z","10.055926024913788","-21.971355199813843","32.02728122472763","-4.549295641695745"
"2020-08-26T23:00:00.000Z","18.646139204502106","-18.54338562488556","37.189524829387665","-4.994097394761039"
"2020-08-27T00:00:00.000Z","17.627052009105682","-13.666776359081268","31.29382836818695","-4.154761892815965"
"2020-08-27T01:00:00.000Z","11.65901392698288","-15.509336173534393","27.168350100517273","-2.731012711641448"
"2020-08-27T02:00:00.000Z","5.261889636516571","-26.623143196105957","31.885032832622528","-4.472140442418251"
"2020-08-27T03:00:00.000Z","16.079321324825287","-8.671637177467346","24.750958502292633","-0.0008044136315956685"
"2020-08-27T04:00:00.000Z","21.22914743423462","-12.117974996566772","33.34712243080139","0.9335401141939338"
"2020-08-27T05:00:00.000Z","11.14418476819992","-17.967650175094604","29.111834943294525","0.08707321412201685"
"2020-08-27T06:00:00.000Z","33.009075343608856","-15.12957364320755","48.138648986816406","7.9685336237116715"
"2020-08-27T07:00:00.000Z","11.031047582626343","-19.672506034374237","30.70355361700058","-2.1889260343833903"
"2020-08-27T08:00:00.000Z","8.513144612312317","-22.715484857559204","31.22862946987152","0.07647714333138367"
"2020-08-27T09:00:00.000Z","44.70975965261459","-20.636979520320892","65.34673917293549","9.769307014351154"
"2020-08-27T10:00:00.000Z","17.819792568683624","-13.443329632282257","31.26312220096588","1.272220116752109"
"2020-08-27T11:00:00.000Z","19.427766919136047","-21.760239005088806","41.18800592422485","-0.7344584755991626"
"2020-08-27T12:00:00.000Z","6.509501397609711","-33.41365671157837","39.92315810918808","-2.8863507561839343"
"2020-08-27T13:00:00.000Z","66.07188493013382","-33.98620593547821","100.05809086561203","20.483918955635993"
"2020-08-27T14:00:00.000Z","19.64878249168396","-34.28959846496582","53.93838095664978","-2.1171881930471557"
"2020-08-27T15:00:00.000Z","15.495882868766785","-34.385628283023834","49.88151115179062","-3.85079860587652"
"2020-08-27T16:00:00.000Z","24.080518782138824","-31.030537962913513","55.11105674505234","-1.254045266346617"
"2020-08-27T17:00:00.000Z","45.62679773569107","-37.52449017763138","83.15128791332245","3.426076315319061"
"2020-08-27T18:00:00.000Z","16.857365250587463","-30.708588182926178","47.56595343351364","-4.490304584007715"
"2020-08-27T19:00:00.000Z","15.60364043712616","-20.837120354175568","36.44076079130173","-4.643420741432461"
"2020-08-27T20:00:00.000Z","27.335336685180664","-16.263419151306152","43.598755836486816","-2.5632932485678723"
"2020-08-27T21:00:00.000Z","9.134641230106354","-19.80055171251297","28.935192942619324","-5.838092484191131"
"2020-08-27T22:00:00.000Z","8.54153823852539","-25.283823132514954","33.825361371040344","-4.060531678144837"
"2020-08-27T23:00:00.000Z","20.020107448101044","-21.608201384544373","41.628308832645416","0.058865108818221296"
"2020-08-28T00:00:00.000Z","20.065685272216797","-19.238077640533447","39.303762912750244","1.492760873506718"
"2020-08-28T01:00:00.000Z","13.169871747493744","-14.110616862773895","27.28048861026764","-3.6035704775310906"
"2020-08-28T02:00:00.000Z","27.453291833400726","-9.253256261348724","36.70654809474945","2.6743674086000806"
"2020-08-28T03:00:00.000Z","22.4318785071373","-9.446347415447235","31.878225922584534","-1.3366579231208537"
"2020-08-28T04:00:00.000Z","10.627655506134033","-9.040709793567657","19.66836529970169","-4.528073524735609"
"2020-08-28T05:00:00.000Z","7.394210159778595","-11.129363238811493","18.523573398590088","-5.568105611733766"
"2020-08-28T06:00:00.000Z","7.780900359153748","-20.09230101108551","27.873201370239258","-4.651962877036185"
"2020-08-28T07:00:00.000Z","15.071917176246643","-8.162330448627472","23.234247624874115","1.6300703019077267"
"2020-08-28T08:00:00.000Z","16.732978105545044","-10.734988570213318","27.467966675758362","4.586502973347624"
"2020-08-28T09:00:00.000Z","22.060792803764343","-19.064767360687256","41.1255601644516","10.5625211293085"
"2020-08-28T10:00:00.000Z","6.617293298244476","-19.7427898645401","26.360083162784576","-1.353090096389956"
"2020-08-28T11:00:00.000Z","30.5050048828125","-9.76964396238327","40.27464884519577","6.44056780173257"
"2020-08-28T12:00:00.000Z","6.224616885185242","-24.143399357795715","30.368016242980957","-5.258157554624075"
"2020-08-28T13:00:00.000Z","73.57533472776413","-10.884815037250519","84.46014976501465","7.928024911859643"
"2020-08-28T14:00:00.000Z","32.5541997551918","-18.747333884239197","51.301533639431","1.49168843848557"
"2020-08-28T15:00:00.000Z","43.21329212188721","-17.804348528385162","61.01764065027237","3.9084296303495947"
"2020-08-28T16:00:00.000Z","37.530595660209656","-28.402096390724182","65.93269205093384","0.7171623478966266"
"2020-08-28T17:00:00.000Z","32.505876660346985","-16.070904910564423","48.57678157091141","-2.299548580806144"
"2020-08-28T18:00:00.000Z","30.716350257396698","-19.86681181192398","50.58316206932068","-3.309525193952139"
"2020-08-28T19:00:00.000Z","22.055902779102325","-10.060922920703888","32.11682569980621","-5.239599188694956"
"2020-08-28T20:00:00.000Z","4.37483811378479","-22.934791564941406","27.309629678726196","-9.503760609709802"
